itemID,item,item_type,category,choices,gloss,definition,complexity_category
item_52,tummy,word,body_parts,understands; produces,tummy,배,
item_53,belly_button,word,body_parts,understands; produces,belly button,배꼽,
item_54,hand,word,body_parts,understands; produces,hand,손,
item_55,face,word,body_parts,understands; produces,face,얼굴,
item_56,hip,word,body_parts,understands; produces,hip,엉덩이,
item_57,teeth,word,body_parts,understands; produces,teeth,이/이빨,
item_58,mouth,word,body_parts,understands; produces,mouth,입,
item_59,breast,word,body_parts,understands; produces,breast,젖,
item_60,nose,word,body_parts,understands; produces,nose,코,
item_61,arm,word,body_parts,understands; produces,arm,팔,
item_62,blood,word,body_parts,understands; produces,blood,피,
item_63,bag,word,clothing,understands; produces,bag,가방,
item_64,diaper,word,clothing,understands; produces,diaper,기저귀,
item_65,button,word,clothing,understands; produces,button,단추,
item_66,hat,word,clothing,understands; produces,hat,모자,
item_67,pants,word,clothing,understands; produces,pants,바지,
item_68,shoe,word,clothing,understands; produces,shoe,신/신발,
item_69,sock,word,clothing,understands; produces,sock,양말,
item_70,dress,word,clothing,understands; produces,dress,옷/꼬까,
item_71,gloves,word,clothing,understands; produces,gloves,장갑,
item_72,underpants,word,clothing,understands; produces,underpants,팬티,
item_73,ball,word,toys,understands; produces,ball,공,
item_74,ring,word,toys,understands; produces,ring,반지,
item_75,blocks,word,toys,understands; produces,blocks,블록,
item_76,photo,word,toys,understands; produces,photo,사진,
item_77,paper,word,toys,understands; produces,paper,종이,
item_78,pencil,word,toys,understands; produces,pencil,연필,
item_79,doll,word,toys,understands; produces,doll,인형,
item_80,book,word,toys,understands; produces,book,책,
item_81,bell,word,toys,understands; produces,bell,종,
item_82,balloon,word,toys,understands; produces,balloon,풍선,
item_83,persimmon,word,food_drink,understands; produces,persimmon,감,
item_84,egg,word,food_drink,understands; produces,egg,계란/달걀,
item_85,sweet_potato,word,food_drink,understands; produces,sweet potato,고구마,
item_86,meat,word,food_drink,understands; produces,meat,고기,
item_87,snack,word,food_drink,understands; produces,snack/cookies,과자/까까,
item_88,soup,word,food_drink,understands; produces,soup,국,
item_89,mandarin,word,food_drink,understands; produces,mandarin,귤,
item_90,dried_seaweed,word,food_drink,understands; produces,dried seaweed,김,
item_91,kimchi,word,food_drink,understands; produces,kimchi,김치,
item_92,gum,word,food_drink,understands; produces,gum,껌,
item_93,honey,word,food_drink,understands; produces,honey,꿀,
item_94,strawberry,word,food_drink,understands; produces,strawberry,딸기,
item_95,rice_cake,word,food_drink,understands; produces,rice cake,떡,
item_96,ramen,word,food_drink,understands; produces,ramen,라면,
item_97,food.infant_directed,word,food_drink,understands; produces,food (infant-directed),맘마,
item_98,radish,word,food_drink,understands; produces,radish,무/무우,
item_99,water,word,food_drink,understands; produces,water,물,
item_100,banana,word,food_drink,understands; produces,banana,바나나,
item_101,chestnut,word,food_drink,understands; produces,chestnut,밤,
item_102,meal,word,food_drink,understands; produces,meal,밥,
item_103,pear,word,food_drink,understands; produces,pear,배,
item_104,bread,word,food_drink,understands; produces,bread,빵,
item_105,apple,word,food_drink,understands; produces,apple,사과,
item_106,candy,word,food_drink,understands; produces,candy,사탕,
item_107,watermelon,word,food_drink,understands; produces,watermelon,수박,
item_108,rice,word,food_drink,understands; produces,rice,쌀,
item_109,ice_cream,word,food_drink,understands; produces,ice cream,아이스크림,
item_110,orange,word,food_drink,understands; produces,orange,오렌지,
item_111,yogurt,word,food_drink,understands; produces,yogurt,요구르트,
item_112,milk,word,food_drink,understands; produces,milk,우유,
item_113,juice,word,food_drink,understands; produces,juice,주스,
item_114,chocolate,word,food_drink,understands; produces,chocolate,초콜렛,
item_115,cheese,word,food_drink,understands; produces,cheese,치즈,
item_116,peanuts,word,food_drink,understands; produces,peanuts,콩,
item_117,grapes,word,food_drink,understands; produces,grapes,포도,
item_118,scissors,word,household,understands; produces,scissors,가위,
item_119,money,word,household,understands; produces,money,돈,
item_120,soap,word,household,understands; produces,soap,비누,
item_121,comb,word,household,understands; produces,comb,빗,
item_122,towel,word,household,understands; produces,towel,수건,
item_123,spoon,word,household,understands; produces,spoon,숟가락,
item_124,clock,word,household,understands; produces,clock,시계,
item_125,glasses,word,household,understands; produces,glasses,안경,
item_126,medicine,word,household,understands; produces,medicine,약,
item_127,key,word,household,understands; produces,key,열쇠,
item_128,umbrella,word,household,understands; produces,umbrella,우산,
item_129,telephone,word,household,understands; produces,telephone,전화,
item_130,toothpaste,word,household,understands; produces,toothpaste,치약,
item_131,toothbrush,word,household,understands; produces,toothbrush,칫솔,
item_132,knife,word,household,understands; produces,knife,칼,
item_133,cup,word,household,understands; produces,cup,컵,
item_134,refrigerator,word,furniture_rooms,understands; produces,refrigerator,냉장고,
item_135,door,word,furniture_rooms,understands; produces,door,문,
item_136,room,word,furniture_rooms,understands; produces,room,방,
item_137,pillow,word,furniture_rooms,understands; produces,pillow,베개,
item_138,chair,word,furniture_rooms,understands; produces,chair,의자,
item_139,blanket,word,furniture_rooms,understands; produces,blanket,이불,
item_140,bed,word,furniture_rooms,understands; produces,bed,침대,
item_141,TV,word,furniture_rooms,understands; produces,TV,텔레비전,
item_142,piano,word,furniture_rooms,understands; produces,piano,피아노,
item_143,playground,word,places,understands; produces,playground,놀이터,
item_144,outside,word,places,understands; produces,outside,밖/바깥,
item_145,hospital,word,places,understands; produces,hospital,병원,
item_146,house,word,places,understands; produces,house,집,
item_147,school,word,places,understands; produces,school,학교,
item_148,inside,word,places,understands; produces,inside,안,
item_149,flower,word,outside,understands; produces,flower,꽃,
item_150,tree,word,outside,understands; produces,tree,나무,
item_151,snow,word,outside,understands; produces,snow,눈,
item_152,moon,word,outside,understands; produces,moon,달,
item_153,rock,word,outside,understands; produces,rock,돌,
item_154,ground,word,outside,understands; produces,ground,땅,
item_155,start,word,outside,understands; produces,start,별,
item_156,fire,word,outside,understands; produces,fire,불,
item_157,rain,word,outside,understands; produces,rain,비,
item_158,seesaw,word,outside,understands; produces,seesaw,시소,
item_159,sky,word,outside,understands; produces,sky,하늘,
item_160,sun,word,outside,understands; produces,sun,해,
item_161,aunt.paternal,word,people,understands; produces,aunt (paternal),고모,
item_162,older_sister.from_younger_brother,word,people,understands; produces,older sister (from younger brother),누나,
item_163,uncle.maternal,word,people,understands; produces,uncle (maternal),삼촌,
item_164,teacher,word,people,understands; produces,teacher,선생님,
item_165,baby,word,people,understands; produces,baby,아가,
item_166,dad,word,people,understands; produces,dad,아빠,
item_167,man,word,people,understands; produces,man,아저씨,
item_168,woman,word,people,understands; produces,woman,아줌마,
item_169,older_sister.from_younger_sister,word,people,understands; produces,older sister (from younger sister),언니,
item_170,mom,word,people,understands; produces,mom,엄마,
item_171,older_brother.from_younger_sister,word,people,understands; produces,older brother (from younger sister),오빠,
item_172,aunt.maternal,word,people,understands; produces,aunt (maternal),이모,
item_173,child_own_name,word,people,understands; produces,child's own name,아동 이름,
item_174,friend,word,people,understands; produces,friend,친구,
item_175,grandma,word,people,understands; produces,grandma,할머니,
item_176,grandpa,word,people,understands; produces,grandpa,할아버지,
item_177,older_brother.from_younger_brother,word,people,understands; produces,older brother (from younger brother),형,
item_178,gonji_gonji,word,games_routines,understands; produces,gonji-gonji,곤지곤지,
item_179,peekaboo,word,games_routines,understands; produces,peekaboo,까꿍,
item_180,dori_dori,word,games_routines,understands; produces,dori-dori,도리도리,
item_181,jem_jem,word,games_routines,understands; produces,jem-jem,잼잼,
item_182,clap_clap,word,games_routines,understands; produces,clap-clap,짝짜꿍,
item_183,yes,word,games_routines,understands; produces,yes,네/응,
item_184,yay,word,games_routines,understands; produces,yay,만세,
item_185,bath,word,games_routines,understands; produces,bath,목욕,
item_186,bye_bye,word,games_routines,understands; produces,bye bye,빠이빠이,
item_187,kiss,word,games_routines,understands; produces,kiss,뽀뽀,
item_188,wash_face,word,games_routines,understands; produces,wash face,세수,
item_189,pee,word,games_routines,understands; produces,pee,쉬,
item_190,no,word,games_routines,understands; produces,no,아니,
item_191,hello,word,games_routines,understands; produces,hello/hi,안녕,
item_192,no_no,word,games_routines,understands; produces,no ,안돼,
item_193,brush_teeth,word,games_routines,understands; produces,brush teeth,치카/양치,
item_194,poo_poo,word,games_routines,understands; produces,poo-poo,응가/똥,
item_195,dirty.infant_directed,word,games_routines,understands; produces,dirty (infant-directed),지지,
item_196,do_not_do_that,word,games_routines,understands; produces,don't do that,하지마,
item_197,there,word,pronouns,understands; produces,there,거기,
item_198,I,word,pronouns,understands; produces,I,나/내,
item_199,who,word,pronouns,understands; produces,who,누구,
item_200,what,word,pronouns,understands; produces,what,뭐/무엇,
item_201,here,word,pronouns,understands; produces,here,여기,
item_202,this,word,pronouns,understands; produces,this,이거/요거,
item_203,that,word,pronouns,understands; produces,that,저거,
item_204,all,word,quantifiers,understands; produces,all,다,
item_205,again,word,quantifiers,understands; produces,again,다시,
item_206,more,word,quantifiers,understands; produces,more,더,
item_207,once_more,word,quantifiers,understands; produces,once more,또,
item_208,many_much,word,quantifiers,understands; produces,many/much,많이,
item_209,fast,word,quantifiers,understands; produces,fast,빨리,
item_210,go,word,action_words,understands; produces,go,가,
item_211,study,word,action_words,understands; produces,study,공부해,
item_212,draw,word,action_words,understands; produces,draw,그려,
item_213,peel,word,action_words,understands; produces,peel,깎아,
item_214,turn_off,word,action_words,understands; produces,turn off,(불)꺼,
item_215,go_out,word,action_words,understands; produces,go out,나가,
item_216,go_down,word,action_words,understands; produces,go down,(계단)내려가,
item_217,get_out_of_car,word,action_words,understands; produces,get out of car,(차에서)내려,
item_218,put_in,word,action_words,understands; produces,put in,넣어,
item_219,sing,word,action_words,understands; produces,sing,노래해,
item_220,play,word,action_words,understands; produces,play,놀아,
item_221,lie,word,action_words,understands; produces,lie,누워,
item_222,wipe,word,action_words,understands; produces,wipe,닦아,
item_223,close,word,action_words,understands; produces,close,닫아,
item_224,carry,word,action_words,understands; produces,carry,(가방)들어,
item_225,hit,word,action_words,understands; produces,hit,때려,
item_226,have_an_injection,word,action_words,understands; produces,have an injection,(주사)맞아,
item_227,eat,word,action_words,understands; produces,eat,먹어,
item_228,clap,word,action_words,understands; produces,clap,박수쳐,
item_229,take_off,word,action_words,understands; produces,take off,벗어,
item_230,look,word,action_words,understands; produces,look,봐,
item_231,brush,word,action_words,understands; produces,brush,빗어,
item_232,take_out,word,action_words,understands; produces,take out,빼,
item_233,love,word,action_words,understands; produces,love,사랑해,
item_234,put_on_shoes,word,action_words,understands; produces,put on shoes,신어,
item_235,wear_a_hat,word,action_words,understands; produces,wear a hat,(모자)써,
item_236,wash,word,action_words,understands; produces,wash,씻어,
item_237,hug,word,action_words,understands; produces,hug,안아,
item_238,will_not_do_that,word,action_words,understands; produces,will not do that,안해,
item_239,sit,word,action_words,understands; produces,sit,앉아,
item_240,open,word,action_words,understands; produces,open,열어,
item_241,come,word,action_words,understands; produces,come,와,
item_242,go_up,word,action_words,understands; produces,go up,올라가,
item_243,cry,word,action_words,understands; produces,cry,울어,
item_244,smile,word,action_words,understands; produces,smile,웃어,
item_245,wake_up,word,action_words,understands; produces,wake up,일어나,
item_246,read,word,action_words,understands; produces,read,읽어,
item_247,wear,word,action_words,understands; produces,wear,입어,
item_248,sleep,word,action_words,understands; produces,sleep,(잠)자,
item_249,give_it_to _me,word,action_words,understands; produces,give it to me,줘/주세요,
item_250,kick,word,action_words,understands; produces,kick,(공)차,
item_251,get_in_the_car,word,action_words,understands; produces,get in the car,(차)타,
item_252,do,word,action_words,understands; produces,do,해,
item_253,tickle,word,descriptive_words,understands; produces,tickle,간지러워,
item_254,same,word,descriptive_words,understands; produces,same,같아/똑같아,
item_255,thank_you,word,descriptive_words,understands; produces,thank you,고마워,
item_256,dark,word,descriptive_words,understands; produces,dark,깜깜해,
item_257,hot.weather,word,descriptive_words,understands; produces,hot(weather),더워,
item_258,hot.temperature,word,descriptive_words,understands; produces,hot(temperature),뜨거워,
item_259,many,word,descriptive_words,understands; produces,many,많아,
item_260,yummy,word,descriptive_words,understands; produces,yummy,맛있어,
item_261,spicy,word,descriptive_words,understands; produces,spicy,매워,
item_262,scared,word,descriptive_words,understands; produces,scared,무서워,
item_263,dislike,word,descriptive_words,understands; produces,dislike,미워,
item_264,hate,word,descriptive_words,understands; produces,hate,싫어,
item_265,it_is_not,word,descriptive_words,understands; produces,it is not,아니야,
item_266,sick,word,descriptive_words,understands; produces,sick,아파,
item_267,nothing,word,descriptive_words,understands; produces,nothing,없어/없다,
item_268,pretty,word,descriptive_words,understands; produces,pretty,예뻐,
item_269,be,word,descriptive_words,understands; produces,be,있어,
item_270,good,word,descriptive_words,understands; produces,good,좋아,
item_271,cool,word,descriptive_words,understands; produces,cool,차가워/차,
item_272,cold,word,descriptive_words,understands; produces,cold,추워,
item_273,subject_case_marker,word,function_words,understands; produces,subject case marker,~가(엄마가),
item_274,comitative,word,function_words,understands; produces,comitative,~랑(엄마랑),
item_275,ending01,word,function_words,understands; produces,verb ending,~야(아가야),
item_276,ending02,word,function_words,understands; produces,verb ending,~말구(이거말구),
item_277,ending03,word,function_words,understands; produces,verb ending,~줘(빼줘),
item_278,ending04,word,function_words,understands; produces,verb ending,~고(먹고),
item_279,ending05,word,function_words,understands; produces,verb ending,~네(가네),
item_280,ending06,word,function_words,understands; produces,verb ending,~다(있다),
item_281,ending07,word,function_words,understands; produces,verb ending,~ㄹ게(할게),
item_282,ending08,word,function_words,understands; produces,verb ending,~요(가요),
item_283,ending09,word,function_words,understands; produces,verb ending,~자(가자),
item_284,ending10,word,function_words,understands; produces,verb ending,~지(먹지),
item_285,usage01,gestures_first,gestures_first,not yet; sometimes; often,Extends arm to show you something he/she is holding,팔 뻗기,
item_286,usage02,gestures_first,gestures_first,not yet; sometimes; often,Reaches out and gives you a toy or some object that he/she is holding,주기,
item_287,usage03,gestures_first,gestures_first,not yet; sometimes; often,Points at some object or event,가리키기,
item_288,usage04,gestures_first,gestures_first,not yet; sometimes; often,Wave bye-bye,손흔들기,
item_289,usage05,gestures_first,gestures_first,not yet; sometimes; often,Extends arm upward to express desire to be picked up,안아달라고 요구하기,
item_290,usage06,gestures_first,gestures_first,not yet; sometimes; often,"Shake head ""no""",거부하기,
item_291,usage07,gestures_first,gestures_first,not yet; sometimes; often,"Nod head ""yes""",수용하기,
item_292,usage08,gestures_first,gestures_first,not yet; sometimes; often,"Gestures ""hush"" by placing finger to lips","""조용히 해"" 입술에 손가락 갖다대기",
item_293,usage09,gestures_first,gestures_first,not yet; sometimes; often,Request,요구하기,
item_294,usage10,gestures_first,gestures_first,not yet; sometimes; often,Kiss,뽀뽀하기,
item_295,usage11,gestures_first,gestures_first,not yet; sometimes; often,"Smacks lips in a ""yum yum"" gesture to indicate that something tastes good",맛있다는 표시하기,
item_296,usage12,gestures_first,gestures_first,not yet; sometimes; often,"Shrug to indicate ""all gone"" or ""where'd it go""","""아무것도 없네"" 표시하기",
item_297,games01,gestures_games,gestures_games,no; yes,Play peekaboo,까꿍놀이,
item_298,games02,gestures_games,gestures_games,no; yes,Gonji-gonji,곤지곤지,
item_299,games03,gestures_games,gestures_games,no; yes,Play patty cake,잼잼,
item_300,games04,gestures_games,gestures_games,no; yes,Dori-dori,도리도리,
item_301,games05,gestures_games,gestures_games,no; yes,Sing,노래하기,
item_302,games06,gestures_games,gestures_games,no; yes,Dance,춤추기,
item_303,object01,gestures_objects,gestures_objects,no; yes,Push toy car or truck,장난감 차나 트럭을 민다,
item_304,object02,gestures_objects,gestures_objects,no; yes,Throw a ball,공을 던진다,
item_305,object03,gestures_objects,gestures_objects,no; yes,Eat with a spoon or fork,스푼이나 포크로 먹는다,
item_306,object04,gestures_objects,gestures_objects,no; yes,Drink from a cup containing liquid,컵으로 음료수를 마신다,
item_307,object05,gestures_objects,gestures_objects,no; yes,Comb or brush own hair,자신의 머리를 빗는다,
item_308,object06,gestures_objects,gestures_objects,no; yes,Brush teeth,이를 닦는다,
item_309,object07,gestures_objects,gestures_objects,no; yes,Wipe face or hands with a towel or cloth,수건으로 얼굴이나 손을 닦는다,
item_310,object08,gestures_objects,gestures_objects,no; yes,Put on a hat,모자를 쓴다,
item_311,object09,gestures_objects,gestures_objects,no; yes,Put on a shoe or sock,양말 또는 신발을 신는다,
item_312,object10,gestures_objects,gestures_objects,no; yes,"Put on a necklace, bracelet, or watch","목걸이, 팔찌, 시계를 찬다",
item_313,object11,gestures_objects,gestures_objects,no; yes,Lay head on hands and squeeze eye shut as if sleeping,"잠자는 척하며, 머리에 손베개를 하거나 눈을 감는다",
item_314,object12,gestures_objects,gestures_objects,no; yes,Blow to indicate something is hot,뭔가 뜨겁다는 것을 나타내려 호호 분다,
item_315,object13,gestures_objects,gestures_objects,no; yes,Hold plane and make it fly,장난감비행기를 잡고 하늘을 나는 시늉을 한다,
item_316,object14,gestures_objects,gestures_objects,no; yes,Put telephone to ear,전화수화기를 귀에 갖다댄다,
item_317,object15,gestures_objects,gestures_objects,no; yes,Sniff flowers,꽃냄새를 맡는다,
item_318,object16,gestures_objects,gestures_objects,no; yes,Pour pretend liquid from one container to another,이 컵에서 저 컵으로 음료수를 따르는 시늉을 한다,
item_319,object17,gestures_objects,gestures_objects,no; yes,Stir pretend liquid in a cup or pan with a spoon,숟가락으로 컵에 든 액체를 젓는 시늉을 한다,
item_320,parent01,gestures_parent,gestures_parent,no; yes,Sweep with broom or mop.,걸레질을 하거나 닦는다,
item_321,parent02,gestures_parent,gestures_parent,no; yes,Vacuum.,청소기로 청소한다,
item_322,parent03,gestures_parent,gestures_parent,no; yes,Put key in door or lock.,열쇠로 문을 열려고 한다,
item_323,parent04,gestures_parent,gestures_parent,no; yes,"""Type"" at typewriter or computer keyboard.",컴퓨터 타자기를 두드린다,
item_324,parent05,gestures_parent,gestures_parent,no; yes,"Read, open, or turn pages of a book","책을 읽거나, 책을 펴거나, 페이지를 넘긴다",
item_325,parent06,gestures_parent,gestures_parent,no; yes,Water plants,꽃에 물을 준다,
item_326,parent07,gestures_parent,gestures_parent,no; yes,Play musical instrument,악기를 다루려고 한다,
item_327,parent08,gestures_parent,gestures_parent,no; yes,"""Drive"" car by turning steering wheel.",차 운전대를 보고 몰려고 한다,
item_328,parent09,gestures_parent,gestures_parent,no; yes,Wash dishes,설거지를 한다,
item_329,parent10,gestures_parent,gestures_parent,no; yes,Clean with cloth,천으로 닦아 청소한다,
item_330,parent11,gestures_parent,gestures_parent,no; yes,Write with a pencil or pen,"펜, 연필을 잡고 쓴다",
item_331,parent12,gestures_parent,gestures_parent,no; yes,Put on glasses,안경을 쓴다,
item_332,adult01,gestures_adult,gestures_adult,no; yes,Put to bed,침대에 눕힌다,
item_333,adult02,gestures_adult,gestures_adult,no; yes,Cover with blanket,이불을 덮어준다,
item_334,adult03,gestures_adult,gestures_adult,no; yes,Feed with bottle,우유병으로 먹인다,
item_335,adult04,gestures_adult,gestures_adult,no; yes,Feed with spoon,숟가락으로 먹인다,
item_336,adult05,gestures_adult,gestures_adult,no; yes,Brush doll’s hair,머리를 빗겨준다,
item_337,adult06,gestures_adult,gestures_adult,no; yes,Pat or burp it,트림을 시키거나 등을 두드린다,
item_338,adult07,gestures_adult,gestures_adult,no; yes,Push in stroller/buggy,유모차에 태운다,
item_339,adult08,gestures_adult,gestures_adult,no; yes,Rock it,인형아기를 옆으로 흔든다,
item_340,adult09,gestures_adult,gestures_adult,no; yes,Kiss or hug it,뽀뽀하거나 안아준다,
item_341,adult10,gestures_adult,gestures_adult,no; yes,Try to put shoe or sock or hat on it,"신발, 양말을 신기거나 모자를 씌운다",
item_342,adult11,gestures_adult,gestures_adult,no; yes,Wash it,얼굴이나 손을 닦아준다,
item_343,adult12,gestures_adult,gestures_adult,no; yes,Talk to it,인형에게 말한다,
item_344,adult13,gestures_adult,gestures_adult,no; yes,Try to put diaper on it,기저귀를 갈아준다,
