LevelIIAprod_both_weighted.csv,60,19,39
LevelIIAprod_both_weighted.csv,60,20,45
LevelIIAprod_both_weighted.csv,60,21,51
LevelIIAprod_both_weighted.csv,60,22,57
LevelIIAprod_both_weighted.csv,60,23,64
LevelIIAprod_both_weighted.csv,60,24,70
LevelIIAprod_both_weighted.csv,60,25,76
LevelIIAprod_both_weighted.csv,60,26,81
LevelIIAprod_both_weighted.csv,60,27,86
LevelIIAprod_both_weighted.csv,60,28,90
LevelIIAprod_both_weighted.csv,60,29,93
LevelIIAprod_both_weighted.csv,60,30,96
LevelIIAprod_both_weighted.csv,65,16,27
LevelIIAprod_both_weighted.csv,65,17,32
LevelIIAprod_both_weighted.csv,65,18,37
LevelIIAprod_both_weighted.csv,65,19,42
LevelIIAprod_both_weighted.csv,65,20,49
LevelIIAprod_both_weighted.csv,65,21,55
LevelIIAprod_both_weighted.csv,65,22,61
LevelIIAprod_both_weighted.csv,65,23,68
LevelIIAprod_both_weighted.csv,65,24,74
LevelIIAprod_both_weighted.csv,65,25,80
LevelIIAprod_both_weighted.csv,65,26,85
LevelIIAprod_both_weighted.csv,65,27,89
LevelIIAprod_both_weighted.csv,65,28,92
LevelIIAprod_both_weighted.csv,65,29,95
LevelIIAprod_both_weighted.csv,65,30,97
LevelIIAprod_both_weighted.csv,70,16,30
LevelIIAprod_both_weighted.csv,70,17,35
LevelIIAprod_both_weighted.csv,70,18,40
LevelIIAprod_both_weighted.csv,70,19,46
LevelIIAprod_both_weighted.csv,70,20,52
LevelIIAprod_both_weighted.csv,70,21,59
LevelIIAprod_both_weighted.csv,70,22,66
LevelIIAprod_both_weighted.csv,70,23,72
LevelIIAprod_both_weighted.csv,70,24,78
LevelIIAprod_both_weighted.csv,70,25,83
LevelIIAprod_both_weighted.csv,70,26,88
LevelIIAprod_both_weighted.csv,70,27,92
LevelIIAprod_both_weighted.csv,70,28,94
LevelIIAprod_both_weighted.csv,70,29,97
LevelIIAprod_both_weighted.csv,70,30,98
LevelIIAprod_both_weighted.csv,75,16,33
LevelIIAprod_both_weighted.csv,75,17,38
LevelIIAprod_both_weighted.csv,75,18,44
LevelIIAprod_both_weighted.csv,75,19,50
LevelIIAprod_both_weighted.csv,75,20,56
LevelIIAprod_both_weighted.csv,75,21,63
LevelIIAprod_both_weighted.csv,75,22,70
LevelIIAprod_both_weighted.csv,75,23,76
LevelIIAprod_both_weighted.csv,75,24,82
LevelIIAprod_both_weighted.csv,75,25,87
LevelIIAprod_both_weighted.csv,75,26,91
LevelIIAprod_both_weighted.csv,75,27,94
LevelIIAprod_both_weighted.csv,75,28,96
LevelIIAprod_both_weighted.csv,75,29,98
LevelIIAprod_both_weighted.csv,75,30,99
LevelIIAprod_both_weighted.csv,80,16,36
LevelIIAprod_both_weighted.csv,80,17,42
LevelIIAprod_both_weighted.csv,80,18,48
LevelIIAprod_both_weighted.csv,80,19,54
LevelIIAprod_both_weighted.csv,80,20,61
LevelIIAprod_both_weighted.csv,80,21,68
LevelIIAprod_both_weighted.csv,80,22,74
LevelIIAprod_both_weighted.csv,80,23,80
LevelIIAprod_both_weighted.csv,80,24,85
LevelIIAprod_both_weighted.csv,80,25,90
LevelIIAprod_both_weighted.csv,80,26,93
LevelIIAprod_both_weighted.csv,80,27,96
LevelIIAprod_both_weighted.csv,80,28,98
LevelIIAprod_both_weighted.csv,80,29,99
LevelIIAprod_both_weighted.csv,80,30,99
LevelIIAprod_both_weighted.csv,85,16,40
LevelIIAprod_both_weighted.csv,85,17,46
LevelIIAprod_both_weighted.csv,85,18,52
LevelIIAprod_both_weighted.csv,85,19,59
LevelIIAprod_both_weighted.csv,85,20,66
LevelIIAprod_both_weighted.csv,85,21,73
LevelIIAprod_both_weighted.csv,85,22,79
LevelIIAprod_both_weighted.csv,85,23,84
LevelIIAprod_both_weighted.csv,85,24,89
LevelIIAprod_both_weighted.csv,85,25,93
LevelIIAprod_both_weighted.csv,85,26,95
LevelIIAprod_both_weighted.csv,85,27,97
LevelIIAprod_both_weighted.csv,85,28,99
LevelIIAprod_both_weighted.csv,85,29,99
LevelIIAprod_both_weighted.csv,85,30,100
LevelIIAprod_both_weighted.csv,90,16,46
LevelIIAprod_both_weighted.csv,90,17,52
LevelIIAprod_both_weighted.csv,90,18,58
LevelIIAprod_both_weighted.csv,90,19,65
LevelIIAprod_both_weighted.csv,90,20,72
LevelIIAprod_both_weighted.csv,90,21,78
LevelIIAprod_both_weighted.csv,90,22,84
LevelIIAprod_both_weighted.csv,90,23,89
LevelIIAprod_both_weighted.csv,90,24,93
LevelIIAprod_both_weighted.csv,90,25,96
LevelIIAprod_both_weighted.csv,90,26,97
LevelIIAprod_both_weighted.csv,90,27,99
LevelIIAprod_both_weighted.csv,90,28,99
LevelIIAprod_both_weighted.csv,90,29,100
LevelIIAprod_both_weighted.csv,90,30,100
LevelIIAprod_both_weighted.csv,95,16,53
LevelIIAprod_both_weighted.csv,95,17,60
LevelIIAprod_both_weighted.csv,95,18,67
LevelIIAprod_both_weighted.csv,95,19,73
LevelIIAprod_both_weighted.csv,95,20,80
LevelIIAprod_both_weighted.csv,95,21,85
LevelIIAprod_both_weighted.csv,95,22,90
LevelIIAprod_both_weighted.csv,95,23,94
LevelIIAprod_both_weighted.csv,95,24,96
LevelIIAprod_both_weighted.csv,95,25,98
LevelIIAprod_both_weighted.csv,95,26,99
LevelIIAprod_both_weighted.csv,95,27,100
LevelIIAprod_both_weighted.csv,95,28,100
LevelIIAprod_both_weighted.csv,95,29,100
LevelIIAprod_both_weighted.csv,95,30,100
LevelIIAprod_both_weighted.csv,99,16,67
LevelIIAprod_both_weighted.csv,99,17,74
LevelIIAprod_both_weighted.csv,99,18,80
LevelIIAprod_both_weighted.csv,99,19,85
LevelIIAprod_both_weighted.csv,99,20,90
LevelIIAprod_both_weighted.csv,99,21,94
LevelIIAprod_both_weighted.csv,99,22,97
LevelIIAprod_both_weighted.csv,99,23,98
LevelIIAprod_both_weighted.csv,99,24,99
LevelIIAprod_both_weighted.csv,99,25,100
LevelIIAprod_both_weighted.csv,99,26,100
LevelIIAprod_both_weighted.csv,99,27,100
LevelIIAprod_both_weighted.csv,99,28,100
LevelIIAprod_both_weighted.csv,99,29,100
LevelIIAprod_both_weighted.csv,99,30,100
